6998	186827	-1	79	768	30	10000000	2	null	null	spt_chilk	accept
7617	186827	-1	79	768	30	10000000	2	null	null	spt_chilk	accept
7336	186827	-1	79	768	30	10000000	2	null	null	spt_chilk	accept
6911	186827	-1	79	768	30	10000000	2	null	null	spt_chilk	accept
7766	186875	0	33	327	30	10000000	4	null	null	google	accept
7329	186875	0	33	327	30	10000000	4	null	null	google	accept
7107	186945	0	1	8	30	5000000	2	null	null	ios	accept
7714	186978	0	48	491	365	20000000	1	null	null	andriod	accept
6790	186978	0	48	491	365	20000000	1	null	null	andriod	accept
6949	186994	0	79	783	30	5000000	8	null	null	andriod	accept
7448	186994	0	79	783	30	5000000	8	null	null	andriod	accept
7767	187059	0	75	731	60	10000000	4	null	null	google	accept
7116	187127	0	1	5	30	10000000	4	null	null	google	accept
6875	187127	0	1	5	30	10000000	4	null	null	google	accept
7060	187127	0	1	5	30	10000000	4	null	null	google	accept
7407	187179	0	79	764	20	5000000	2	null	null	ios	accept
7336	187179	0	79	764	20	5000000	2	null	null	ios	accept
7522	187179	0	79	764	20	5000000	2	null	null	ios	accept
7634	187211	0	79	761	180	20000000	4	null	null	andriod	accept
7522	187211	0	79	761	180	20000000	4	null	null	andriod	accept
7675	187211	0	79	761	180	20000000	4	null	null	andriod	accept
7391	182371	0	1	1	60	10000000	4	null	null	tima	accept
6998	182372	-1	79	761	30	25000000	1	null	null	spt_chilk	accept
6712	182372	-1	79	761	30	25000000	1	null	null	spt_chilk	accept
6497	182372	-1	79	761	30	25000000	1	null	null	spt_chilk	accept
7363	182372	-1	79	761	30	25000000	1	null	null	spt_chilk	accept
7125	182372	-1	79	761	30	25000000	1	null	null	spt_chilk	accept
7078	182372	-1	79	761	30	25000000	1	null	null	spt_chilk	accept
7225	182373	1	74	724	90	30000000	1	null	null	andriod	accept
6970	182373	1	74	724	90	30000000	1	null	null	andriod	accept
6837	182488	1	79	778	30	5000000	8	null	null	tima	accept
6958	182490	0	48	495	90	25000000	1	null	null	google	accept
6790	182490	0	48	495	90	25000000	1	null	null	google	accept
7082	182523	1	1	268	30	50000000	4	null	null	google	accept
7443	182538	0	19	172	30	10000000	8	null	null	tima	accept
7001	182608	0	1	7	90	30000000	8	null	null	tima	accept
6952	182608	0	1	7	90	30000000	8	null	null	tima	accept
6949	182642	1	79	783	30	5000000	1	null	null	tima	accept
7430	182689	1	1	5	100	50000000	2	null	null	tima	accept
7441	182689	1	1	5	100	50000000	2	null	null	tima	accept
7341	182689	1	1	5	100	50000000	2	null	null	tima	accept
6996	182775	0	1	10	100	10000000	8	web	null	fb	accept
6790	182874	-1	48	494	30	10000000	4	null	null	tima	accept
7001	182906	0	1	5	30	10000000	2	null	null	google	accept
7452	182906	0	1	5	30	10000000	2	null	null	google	accept
7483	182906	0	1	5	30	10000000	2	null	null	google	accept
6842	182906	0	1	5	30	10000000	2	null	null	google	accept
7341	182906	0	1	5	30	10000000	2	null	null	google	accept
7452	182925	-1	1	5	30	10000000	8	null	null	spt_chilk	accept
7451	182925	-1	1	5	30	10000000	8	null	null	spt_chilk	accept
6985	182925	-1	1	5	30	10000000	8	null	null	spt_chilk	accept
7465	182993	1	79	764	100	10000000	2	null	null	tima	accept
7382	182993	1	79	764	100	10000000	2	null	null	tima	accept
6998	182993	1	79	764	100	10000000	2	null	null	tima	accept
7322	182993	1	79	764	100	10000000	2	null	null	tima	accept
8277	195090	0	74	718	100	5000000	8	null	null	tima	accept
7660	195090	0	74	718	100	5000000	8	null	null	tima	accept
8146	195090	0	74	718	100	5000000	8	null	null	tima	accept
8039	195158	0	24	218	90	15000000	4	null	null	google	accept
8020	195159	0	1	7	30	10000000	4	null	null	tima	accept
7001	195159	0	1	7	30	10000000	4	null	null	tima	accept
6659	195159	0	1	7	30	10000000	4	null	null	tima	accept
6985	195159	0	1	7	30	10000000	4	null	null	tima	accept
8020	195192	0	1	6	30	10000000	2	null	null	google	accept
7001	195192	0	1	6	30	10000000	2	null	null	google	accept
6842	195192	0	1	6	30	10000000	2	null	null	google	accept
8182	195192	0	1	6	30	10000000	2	null	null	google	accept
7804	195256	0	79	784	90	20000000	4	null	null	tima	accept
7547	195260	0	79	783	60	10000000	8	null	null	andriod	accept
8036	195260	0	79	783	60	10000000	8	null	null	andriod	accept
6949	195260	0	79	783	60	10000000	8	null	null	andriod	accept
7649	195260	0	79	783	60	10000000	8	null	null	andriod	accept
7852	195273	-1	79	785	30	10000000	1	null	null	tima	accept
8216	195273	-1	79	785	30	10000000	1	null	null	tima	accept
8233	195273	-1	79	785	30	10000000	1	null	null	tima	accept
6952	195323	-1	1	10	24	20000000	12	web	null	fb	accept
7008	195324	0	1	6	50	20000000	4	null	null	facebook	accept
7107	195324	0	1	6	50	20000000	4	null	null	facebook	accept
7437	195324	0	1	6	50	20000000	4	null	null	facebook	accept
7541	195410	0	79	784	90	10000000	4	null	null	google	accept
7159	195410	0	79	784	90	10000000	4	null	null	google	accept
7319	195410	0	79	784	90	10000000	4	null	null	google	accept
8014	195441	0	79	762	100	10000000	2	null	null	google	accept
8253	195443	-1	79	777	60	10000000	1	null	null	null	accept
7651	195443	-1	79	777	60	10000000	1	null	null	null	accept
7360	195443	-1	79	777	60	10000000	1	null	null	null	accept
6952	195492	-1	1	10	30	30000000	4	null	null	google	accept
7116	195492	-1	1	10	30	30000000	4	null	null	google	accept
8159	195492	-1	1	10	30	30000000	4	null	null	google	accept
7437	193205	1	1	1	100	30000000	2	web	null	fb	accept
8159	193205	1	1	1	100	30000000	2	web	null	fb	accept
7607	193205	1	1	1	100	30000000	2	web	null	fb	accept
6825	193216	1	1	2	90	10000000	8	null	null	ios	accept
7827	193216	1	1	2	90	10000000	8	null	null	ios	accept
8026	193216	1	1	2	90	10000000	8	null	null	ios	accept
7894	193223	0	1	20	10	30000000	1	null	null	tima	accept
8224	193266	1	79	775	100	20000000	8	null	null	tima	accept
8000	193266	1	79	775	100	20000000	8	null	null	tima	accept
7746	193266	1	79	775	100	20000000	8	null	null	tima	accept
7774	193307	-1	79	784	90	30000000	1	null	null	adwords_webform_tunganh_vaytinchap-vaytheoluong-HCM	accept
7804	193307	-1	79	784	90	30000000	1	null	null	adwords_webform_tunganh_vaytinchap-vaytheoluong-HCM	accept
7541	193307	-1	79	784	90	30000000	1	null	null	adwords_webform_tunganh_vaytinchap-vaytheoluong-HCM	accept
8325	193307	-1	79	784	90	30000000	1	null	null	adwords_webform_tunganh_vaytinchap-vaytheoluong-HCM	accept
7037	193350	0	79	777	30	10000000	8	null	null	google	accept
8075	193350	0	79	777	30	10000000	8	null	null	google	accept
7925	193350	0	79	777	30	10000000	8	null	null	google	accept
8041	193355	0	74	724	60	5000000	4	null	null	andriod	accept
8166	193355	0	74	724	60	5000000	4	null	null	andriod	accept
7225	193355	0	74	724	60	5000000	4	null	null	andriod	accept
7969	193382	0	79	765	30	10000000	8	null	null	tima	accept
7037	193382	0	79	765	30	10000000	8	null	null	tima	accept
7925	193382	0	79	765	30	10000000	8	null	null	tima	accept
7854	193434	0	77	752	90	20000000	4	null	null	google	accept
7993	193434	0	77	752	90	20000000	4	null	null	google	accept
8094	193434	0	77	752	90	20000000	4	null	null	google	accept
7461	193450	1	77	747	30	10000000	4	null	null	google	accept
7809	193450	1	77	747	30	10000000	4	null	null	google	accept
8207	193464	0	79	768	90	5000000	1	null	null	Lê Th? Di?u Linh	accept
8300	193464	0	79	768	90	5000000	1	null	null	Lê Th? Di?u Linh	accept
7833	193464	0	79	768	90	5000000	1	null	null	Lê Th? Di?u Linh	accept
7855	193466	0	19	172	60	10000000	1	null	null	google	accept
8361	193491	1	79	762	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7096	193557	1	1	8	30	5000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7160	193557	1	1	8	30	5000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7481	193557	1	1	8	30	5000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7736	193634	0	82	816	100	30000000	2	null	null	tima	accept
7652	193641	0	79	771	10	50000000	8	null	null	google	accept
8250	193641	0	79	771	10	50000000	8	null	null	google	accept
6927	193641	0	79	771	10	50000000	8	null	null	google	accept
7833	193648	0	79	766	90	10000000	2	null	null	Lê Th? Di?u Linh	accept
7978	193648	0	79	766	90	10000000	2	null	null	Lê Th? Di?u Linh	accept
7692	193700	0	38	380	100	10000000	2	null	null	tima	accept
7854	193709	1	77	752	60	20000000	4	null	null	google	accept
7993	193709	1	77	752	60	20000000	4	null	null	google	accept
7981	193709	1	77	752	60	20000000	4	null	null	google	accept
7947	193759	0	74	721	90	50000000	1	null	null	Lê Th? Di?u Linh	accept
6935	193791	0	1	10	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
7430	193791	0	1	10	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
7481	193791	0	1	10	90	10000000	12	null	null	Lê Th? Di?u Linh	accept
7808	193827	0	74	725	100	10000000	8	null	null	google	accept
8069	193827	0	74	725	100	10000000	8	null	null	google	accept
8277	193827	0	74	725	100	10000000	8	null	null	google	accept
7660	193827	0	74	725	100	10000000	8	null	null	google	accept
8141	193834	0	79	777	60	10000000	4	null	null	google	accept
8128	193834	0	79	777	60	10000000	4	null	null	google	accept
7683	193834	0	79	777	60	10000000	4	null	null	google	accept
8102	193850	-1	79	762	30	10000000	2	null	null	com.google.android.googlequicksearchbox	accept
8087	193850	-1	79	762	30	10000000	2	null	null	com.google.android.googlequicksearchbox	accept
6998	193850	-1	79	762	30	10000000	2	null	null	com.google.android.googlequicksearchbox	accept
8084	193850	-1	79	762	30	10000000	2	null	null	com.google.android.googlequicksearchbox	accept
7902	200893	0	1	10	30	10000000	2	null	null	tima	accept
8607	200893	0	1	10	30	10000000	2	null	null	tima	accept
6918	167398	-1	79	775	50	10000000	4	null	null	google	accept
6845	167398	-1	79	775	50	10000000	4	null	null	google	accept
6709	167398	-1	79	775	50	10000000	4	null	null	google	accept
6519	167400	0	79	760	60	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
6790	167482	-1	48	497	90	10000000	4	null	null	google	accept
6869	167517	-1	1	3	90	10000000	4	null	null	google	accept
6753	167517	-1	1	3	90	10000000	4	null	null	google	accept
6801	167517	-1	1	3	90	10000000	4	null	null	google	accept
6884	167517	-1	1	3	90	10000000	4	null	null	google	accept
6751	167517	-1	1	3	90	10000000	4	null	null	google	accept
6752	167517	-1	1	3	90	10000000	4	null	null	google	accept
6497	167533	0	79	765	30	30000000	2	null	null	fb	accept
6532	167533	0	79	765	30	30000000	2	null	null	fb	accept
6845	167533	0	79	765	30	30000000	2	null	null	fb	accept
6497	167683	0	79	764	30	10000000	8	null	null	tima	accept
6519	167683	0	79	764	30	10000000	8	null	null	tima	accept
6835	167716	0	79	764	60	15000000	4	null	null	null	accept
6497	167716	0	79	764	60	15000000	4	null	null	null	accept
6918	167717	0	79	766	360	25000000	4	null	null	andriod	accept
6845	167717	0	79	766	360	25000000	4	null	null	andriod	accept
6574	167781	0	1	7	30	10000000	4	null	null	google	accept
6659	167781	0	1	7	30	10000000	4	null	null	google	accept
6825	167781	0	1	7	30	10000000	4	null	null	google	accept
6497	167782	-1	79	762	30	25000000	8	null	null	tima	accept
6884	167801	0	1	3	100	20000000	2	null	null	tima	accept
6497	167849	0	79	765	30	30000000	2	null	null	fb	accept
6532	167849	0	79	765	30	30000000	2	null	null	fb	accept
6845	167849	0	79	765	30	30000000	2	null	null	fb	accept
6895	167849	0	79	765	30	30000000	2	null	null	fb	accept
6497	167865	0	79	766	90	20000000	2	null	null	facebook	accept
6845	167865	0	79	766	90	20000000	2	null	null	facebook	accept
6825	167866	0	1	1	60	10000000	8	null	null	tima	accept
6867	167898	1	31	306	40	30000000	4	null	null	google	accept
6696	167898	1	31	306	40	30000000	4	null	null	google	accept
6694	167898	1	31	306	40	30000000	4	null	null	google	accept
6648	167933	1	79	771	30	10000000	8	null	null	google	accept
6519	167933	1	79	771	30	10000000	8	null	null	google	accept
6895	167933	1	79	771	30	10000000	8	null	null	google	accept
6532	167968	1	79	760	90	10000000	1	null	null	facebook	accept
6940	167968	1	79	760	90	10000000	1	null	null	facebook	accept
6707	167982	0	79	767	90	40000000	4	null	null	google	accept
6497	167984	0	79	766	360	20000000	1	null	null	andriod	accept
6940	167984	0	79	766	360	20000000	1	null	null	andriod	accept
6845	167984	0	79	766	360	20000000	1	null	null	andriod	accept
6909	167985	-1	79	767	30	5000000	8	null	null	google	accept
6497	168017	-1	79	764	90	40000000	4	null	null	google	accept
6648	168017	-1	79	764	90	40000000	4	null	null	google	accept
6954	168033	0	79	761	90	15000000	4	null	null	com.google.android.googlequicksearchbox	accept
6878	168033	0	79	761	90	15000000	4	null	null	com.google.android.googlequicksearchbox	accept
6532	168035	0	79	767	30	10000000	1	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
6940	168035	0	79	767	30	10000000	1	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
6497	168101	1	79	774	90	10000000	4	null	null	google	accept
6707	168101	1	79	774	90	10000000	4	null	null	google	accept
6765	168167	1	1	4	60	20000000	1	null	null	tima	accept
6888	168167	1	1	4	60	20000000	1	null	null	tima	accept
6802	168167	1	1	4	60	20000000	1	null	null	tima	accept
6881	168199	0	1	1	12	10000000	12	null	null	null	accept
6814	168199	0	1	1	12	10000000	12	null	null	null	accept
6935	168199	0	1	1	12	10000000	12	null	null	null	accept
6802	168199	0	1	1	12	10000000	12	null	null	null	accept
6497	168235	0	79	760	30	30000000	2	null	null	fb	accept
6532	168235	0	79	760	30	30000000	2	null	null	fb	accept
6845	168235	0	79	760	30	30000000	2	null	null	fb	accept
6644	168301	0	79	776	720	40000000	1	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
6841	168301	0	79	776	720	40000000	1	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
6501	168335	1	1	7	30	50000000	4	null	null	tima	accept
7649	191253	0	79	783	365	10000000	2	null	null	andriod	accept
7387	191253	0	79	783	365	10000000	2	null	null	andriod	accept
8131	191253	0	79	783	365	10000000	2	null	null	andriod	accept
8185	191276	0	31	307	90	20000000	4	null	null	tima	accept
7369	191317	0	31	303	60	20000000	4	null	null	google	accept
6726	191317	0	31	303	60	20000000	4	null	null	google	accept
6696	191317	0	31	303	60	20000000	4	null	null	google	accept
6952	191394	0	1	19	24	20000000	12	null	null	tima	accept
7890	191426	1	68	672	90	30000000	4	null	null	google	accept
6949	191460	0	79	778	90	15000000	1	null	null	tima	accept
7637	191460	0	79	778	90	15000000	1	null	null	tima	accept
7649	191460	0	79	778	90	15000000	1	null	null	tima	accept
8131	191460	0	79	778	90	15000000	1	null	null	tima	accept
8068	191551	0	79	761	100	5000000	8	null	null	tima	accept
7836	191551	0	79	761	100	5000000	8	null	null	tima	accept
7923	191551	0	79	761	100	5000000	8	null	null	tima	accept
8276	191576	0	1	2	100	10000000	2	null	null	tima	accept
6952	191576	0	1	2	100	10000000	2	null	null	tima	accept
8020	191576	0	1	2	100	10000000	2	null	null	tima	accept
7955	191576	0	1	2	100	10000000	2	null	null	tima	accept
7930	191587	0	1	16	50	8000000	8	null	null	ios	accept
7067	191594	0	22	193	30	10000000	4	null	null	tima	accept
6994	191610	1	79	762	100	30000000	8	null	null	tima	accept
7663	191671	0	79	762	30	5000000	1	null	null	tima	accept
7885	191671	0	79	762	30	5000000	1	null	null	tima	accept
7709	191671	0	79	762	30	5000000	1	null	null	tima	accept
7859	191671	0	79	762	30	5000000	1	null	null	tima	accept
7744	191671	0	79	762	30	5000000	1	null	null	tima	accept
8073	191696	0	79	784	24	20000000	12	null	null	google	accept
8042	191696	0	79	784	24	20000000	12	null	null	google	accept
8132	191760	0	74	723	90	50000000	1	null	null	Lê Th? Di?u Linh	accept
7808	191760	0	74	723	90	50000000	1	null	null	Lê Th? Di?u Linh	accept
7901	191760	0	74	723	90	50000000	1	null	null	Lê Th? Di?u Linh	accept
7001	191762	0	1	7	100	40000000	2	null	null	tima	accept
7868	191762	0	1	7	100	40000000	2	null	null	tima	accept
7895	191762	0	1	7	100	40000000	2	null	null	tima	accept
6837	203946	0	79	772	100	50000000	8	null	null	tima	accept
7605	203946	0	79	772	100	50000000	8	null	null	tima	accept
8244	203946	0	79	772	100	50000000	8	null	null	tima	accept
7096	203969	0	1	8	90	40000000	1	null	null	tima	accept
7183	203969	0	1	8	90	40000000	1	null	null	tima	accept
7187	203969	0	1	8	90	40000000	1	null	null	tima	accept
7924	203969	0	1	8	90	40000000	1	null	null	tima	accept
6532	203996	0	79	764	180	25000000	1	null	null	andriod	accept
8423	203996	0	79	764	180	25000000	1	null	null	andriod	accept
8406	203996	0	79	764	180	25000000	1	null	null	andriod	accept
7746	203996	0	79	764	180	25000000	1	null	null	andriod	accept
7801	204010	-1	79	763	90	20000000	4	null	null	www.google.com.hk	accept
7852	204010	-1	79	763	90	20000000	4	null	null	www.google.com.hk	accept
8429	204010	-1	79	763	90	20000000	4	null	null	www.google.com.hk	accept
7612	204026	1	79	771	60	15000000	8	null	null	google	accept
8412	204026	1	79	771	60	15000000	8	null	null	google	accept
8433	204026	1	79	771	60	15000000	8	null	null	google	accept
7160	204053	0	1	19	120	70000000	4	null	null	andriod	accept
7556	204053	0	1	19	120	70000000	4	null	null	andriod	accept
8501	204053	0	1	19	120	70000000	4	null	null	andriod	accept
6842	204230	0	1	8	90	10000000	2	null	null	google	accept
6814	204230	0	1	8	90	10000000	2	null	null	google	accept
8035	204230	0	1	8	90	10000000	2	null	null	google	accept
8706	204253	1	91	914	90	20000000	4	null	null	com.google.android.googlequicksearchbox	accept
7536	204253	1	91	914	90	20000000	4	null	null	com.google.android.googlequicksearchbox	accept
7943	204253	1	91	914	90	20000000	4	null	null	com.google.android.googlequicksearchbox	accept
7709	204269	0	79	786	90	10000000	2	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
7978	204269	0	79	786	90	10000000	2	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
8244	204269	0	79	786	90	10000000	2	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
7407	182033	0	79	766	20	3000000	8	null	null	andriod	accept
7358	182033	0	79	766	20	3000000	8	null	null	andriod	accept
7361	182033	0	79	766	20	3000000	8	null	null	andriod	accept
6842	182042	1	1	8	100	10000000	8	null	null	google	accept
6985	182042	1	1	8	100	10000000	8	null	null	google	accept
7066	182049	0	34	344	60	15000000	4	null	null	tima	accept
6949	182244	0	79	778	100	10000000	8	null	null	google	accept
7448	182244	0	79	778	100	10000000	8	null	null	google	accept
6837	182244	0	79	778	100	10000000	8	null	null	google	accept
6949	182253	0	79	778	60	5000000	8	null	null	tima	accept
7448	182253	0	79	778	60	5000000	8	null	null	tima	accept
7344	182317	0	79	764	30	5000000	1	null	null	google	accept
7361	182317	0	79	764	30	5000000	1	null	null	google	accept
6790	182403	1	48	491	90	10000000	4	null	null	google	accept
