7556	207155	0	1	281	30	10000000	1	null	null	fb	reject
8500	207155	0	1	281	30	10000000	1	null	null	fb	reject
7437	207155	0	1	281	30	10000000	1	null	null	fb	reject
7988	207155	0	1	281	30	10000000	1	null	null	fb	accept
8034	210420	0	48	490	90	20000000	4	null	null	google	accept
7330	210110	0	79	762	60	10000000	4	null	null	ios	reject
7110	210110	0	79	762	60	10000000	4	null	null	ios	reject
7057	210110	0	79	762	60	10000000	4	null	null	ios	reject
7313	210110	0	79	762	60	10000000	4	null	null	ios	reject
7994	210110	0	79	762	60	10000000	4	null	null	ios	reject
8595	210110	0	79	762	60	10000000	4	null	null	ios	reject
7929	210110	0	79	762	60	10000000	4	null	null	ios	reject
8194	210110	0	79	762	60	10000000	4	null	null	ios	reject
7774	210110	0	79	762	60	10000000	4	null	null	ios	reject
8031	210112	-1	48	491	30	10000000	8	null	null	google	accept
6912	210112	-1	48	491	30	10000000	8	null	null	google	reject
8034	210112	-1	48	491	30	10000000	8	null	null	google	accept
7714	210112	-1	48	491	30	10000000	8	null	null	google	reject
8893	210112	-1	48	491	30	10000000	8	null	null	google	accept
8032	210112	-1	48	491	30	10000000	8	null	null	google	reject
7380	210112	-1	48	491	30	10000000	8	null	null	google	reject
7734	210112	-1	48	491	30	10000000	8	null	null	google	reject
8743	210112	-1	48	491	30	10000000	8	null	null	google	reject
7485	210112	-1	48	491	30	10000000	8	null	null	google	reject
8899	210112	-1	48	491	30	10000000	8	null	null	google	reject
8862	210112	-1	48	491	30	10000000	8	null	null	google	reject
8178	210112	-1	48	491	30	10000000	8	null	null	google	accept
7377	210112	-1	48	491	30	10000000	8	null	null	google	reject
8177	210112	-1	48	491	30	10000000	8	null	null	google	accept
8208	210112	-1	48	491	30	10000000	8	null	null	google	reject
8533	210112	-1	48	491	30	10000000	8	null	null	google	reject
8883	210112	-1	48	491	30	10000000	8	null	null	google	accept
7023	210128	0	79	775	90	5000000	1	null	null	ios	reject
7564	210128	0	79	775	90	5000000	1	null	null	ios	reject
7504	210128	0	79	775	90	5000000	1	null	null	ios	reject
7506	210128	0	79	775	90	5000000	1	null	null	ios	reject
7503	210128	0	79	775	90	5000000	1	null	null	ios	reject
8153	210128	0	79	775	90	5000000	1	null	null	ios	reject
8002	210128	0	79	775	90	5000000	1	null	null	ios	accept
7654	210128	0	79	775	90	5000000	1	null	null	ios	reject
6859	210128	0	79	775	90	5000000	1	null	null	ios	reject
7494	210128	0	79	775	90	5000000	1	null	null	ios	reject
8254	210128	0	79	775	90	5000000	1	null	null	ios	reject
8137	210128	0	79	775	90	5000000	1	null	null	ios	reject
7586	210128	0	79	775	90	5000000	1	null	null	ios	reject
7496	210128	0	79	775	90	5000000	1	null	null	ios	reject
7472	210128	0	79	775	90	5000000	1	null	null	ios	reject
7449	210128	0	79	775	90	5000000	1	null	null	ios	reject
7627	210128	0	79	775	90	5000000	1	null	null	ios	reject
8344	210128	0	79	775	90	5000000	1	null	null	ios	reject
7328	210128	0	79	775	90	5000000	1	null	null	ios	reject
7510	210128	0	79	775	90	5000000	1	null	null	ios	reject
6753	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
7924	210162	0	1	1	90	20000000	2	null	null	linhltd	accept
6947	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
6899	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
7451	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
8239	210162	0	1	1	90	20000000	2	null	null	linhltd	accept
8739	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
8830	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
6875	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
7593	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
8942	210162	0	1	1	90	20000000	2	null	null	linhltd	accept
6897	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
7215	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
8778	210162	0	1	1	90	20000000	2	null	null	linhltd	accept
7154	210162	0	1	1	90	20000000	2	null	null	linhltd	accept
7908	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
6669	210162	0	1	1	90	20000000	2	null	null	linhltd	reject
7548	210178	-1	74	725	30	10000000	2	null	null	google	reject
7498	210178	-1	74	725	30	10000000	2	null	null	google	reject
8937	210178	-1	74	725	30	10000000	2	null	null	google	reject
8188	210178	-1	74	725	30	10000000	2	null	null	google	accept
7600	210178	-1	74	725	30	10000000	2	null	null	google	reject
7714	210420	0	48	490	90	20000000	4	null	null	google	reject
8893	210420	0	48	490	90	20000000	4	null	null	google	accept
8208	210420	0	48	490	90	20000000	4	null	null	google	accept
8533	210420	0	48	490	90	20000000	4	null	null	google	reject
8883	210420	0	48	490	90	20000000	4	null	null	google	accept
8178	210420	0	48	490	90	20000000	4	null	null	google	accept
8743	210420	0	48	490	90	20000000	4	null	null	google	reject
7485	210420	0	48	490	90	20000000	4	null	null	google	reject
8031	210420	0	48	490	90	20000000	4	null	null	google	accept
8032	210420	0	48	490	90	20000000	4	null	null	google	reject
7734	210420	0	48	490	90	20000000	4	null	null	google	reject
8510	210420	0	48	490	90	20000000	4	null	null	google	accept
8177	210420	0	48	490	90	20000000	4	null	null	google	accept
8512	210420	0	48	490	90	20000000	4	null	null	google	accept
6790	210420	0	48	490	90	20000000	4	null	null	google	accept
8899	210420	0	48	490	90	20000000	4	null	null	google	reject
8862	210420	0	48	490	90	20000000	4	null	null	google	reject
7098	210427	0	79	760	30	5000000	12	null	null	andriod	reject
6898	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8357	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8234	210427	0	79	760	30	5000000	12	null	null	andriod	reject
7771	210427	0	79	760	30	5000000	12	null	null	andriod	accept
7786	210427	0	79	760	30	5000000	12	null	null	andriod	reject
7916	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8055	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8699	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8626	210427	0	79	760	30	5000000	12	null	null	andriod	reject
7703	210427	0	79	760	30	5000000	12	null	null	andriod	reject
7014	210427	0	79	760	30	5000000	12	null	null	andriod	reject
7932	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8266	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8867	210427	0	79	760	30	5000000	12	null	null	andriod	accept
8494	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8473	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8043	210427	0	79	760	30	5000000	12	null	null	andriod	reject
7108	210427	0	79	760	30	5000000	12	null	null	andriod	reject
7781	210427	0	79	760	30	5000000	12	null	null	andriod	reject
8006	210452	-1	31	311	100	50000000	8	null	null	google	reject
8185	210452	-1	31	311	100	50000000	8	null	null	google	accept
7162	210452	-1	31	311	100	50000000	8	null	null	google	reject
7589	210452	-1	31	311	100	50000000	8	null	null	google	reject
6924	210452	-1	31	311	100	50000000	8	null	null	google	reject
8213	210452	-1	31	311	100	50000000	8	null	null	google	reject
7411	210452	-1	31	311	100	50000000	8	null	null	google	reject
8947	210452	-1	31	311	100	50000000	8	null	null	google	reject
6890	210452	-1	31	311	100	50000000	8	null	null	google	reject
7163	210452	-1	31	311	100	50000000	8	null	null	google	reject
8009	210506	0	79	766	30	5000000	8	null	null	google	reject
7665	210506	0	79	766	30	5000000	8	null	null	google	reject
7797	210506	0	79	766	30	5000000	8	null	null	google	reject
7992	210506	0	79	766	30	5000000	8	null	null	google	reject
6907	210506	0	79	766	30	5000000	8	null	null	google	reject
7025	210506	0	79	766	30	5000000	8	null	null	google	accept
8016	210506	0	79	766	30	5000000	8	null	null	google	reject
7633	210506	0	79	766	30	5000000	8	null	null	google	reject
7921	210506	0	79	766	30	5000000	8	null	null	google	reject
7686	210506	0	79	766	30	5000000	8	null	null	google	reject
7552	210506	0	79	766	30	5000000	8	null	null	google	reject
8081	210506	0	79	766	30	5000000	8	null	null	google	reject
7773	210506	0	79	766	30	5000000	8	null	null	google	reject
7984	210506	0	79	766	30	5000000	8	null	null	google	reject
7667	210506	0	79	766	30	5000000	8	null	null	google	reject
7089	210506	0	79	766	30	5000000	8	null	null	google	reject
7650	210506	0	79	766	30	5000000	8	null	null	google	reject
7019	210506	0	79	766	30	5000000	8	null	null	google	reject
7553	210506	0	79	766	30	5000000	8	null	null	google	reject
7721	210506	0	79	766	30	5000000	8	null	null	google	reject
7498	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7497	210415	1	79	773	40	5000000	4	null	null	tima	reject
6999	210415	1	79	773	40	5000000	4	null	null	tima	reject
8840	210415	1	79	773	40	5000000	4	null	null	tima	reject
8872	210415	1	79	773	40	5000000	4	null	null	tima	reject
8012	210415	1	79	773	40	5000000	4	null	null	tima	reject
8782	210415	1	79	773	40	5000000	4	null	null	tima	reject
8954	210415	1	79	773	40	5000000	4	null	null	tima	reject
8222	210415	1	79	773	40	5000000	4	null	null	tima	reject
7800	210415	1	79	773	40	5000000	4	null	null	tima	reject
8326	210415	1	79	773	40	5000000	4	null	null	tima	accept
7640	210415	1	79	773	40	5000000	4	null	null	tima	reject
8376	210415	1	79	773	40	5000000	4	null	null	tima	reject
8833	210415	1	79	773	40	5000000	4	null	null	tima	reject
6823	210415	1	79	773	40	5000000	4	null	null	tima	reject
8831	210415	1	79	773	40	5000000	4	null	null	tima	reject
6869	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
8568	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
8885	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
7112	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	accept
8677	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
7218	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	accept
7507	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
6977	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
6801	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
6834	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
8607	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
7625	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
7430	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
8099	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
8590	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
7085	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	accept
6893	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
6509	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
4620	206606	0	1	8	180	100000000	2	null	null	spt_phuonglm	reject
8803	206657	1	77	748	30	10000000	8	null	null	tima	reject
7869	206657	1	77	748	30	10000000	8	null	null	tima	accept
7264	206657	1	77	748	30	10000000	8	null	null	tima	reject
8091	206657	1	77	748	30	10000000	8	null	null	tima	reject
7854	206657	1	77	748	30	10000000	8	null	null	tima	reject
8687	206657	1	77	748	30	10000000	8	null	null	tima	reject
7993	206657	1	77	748	30	10000000	8	null	null	tima	accept
7461	206657	1	77	748	30	10000000	8	null	null	tima	reject
7809	206657	1	77	748	30	10000000	8	null	null	tima	reject
8094	206657	1	77	748	30	10000000	8	null	null	tima	reject
8329	206657	1	77	748	30	10000000	8	null	null	tima	reject
8460	206657	1	77	748	30	10000000	8	null	null	tima	reject
7981	206657	1	77	748	30	10000000	8	null	null	tima	reject
7933	206657	1	77	748	30	10000000	8	null	null	tima	reject
8038	206657	1	77	748	30	10000000	8	null	null	tima	reject
8454	206657	1	77	748	30	10000000	8	null	null	tima	reject
8675	206738	-1	33	328	100	5000000	2	null	null	tima	reject
7331	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8750	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8689	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8052	206738	-1	33	328	100	5000000	2	null	null	tima	accept
8664	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8444	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8333	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8029	206738	-1	33	328	100	5000000	2	null	null	tima	accept
8848	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8879	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8027	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8028	206738	-1	33	328	100	5000000	2	null	null	tima	reject
7329	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8665	206738	-1	33	328	100	5000000	2	null	null	tima	reject
8669	206738	-1	33	328	100	5000000	2	null	null	tima	accept
8601	206738	-1	33	328	100	5000000	2	null	null	tima	reject
7548	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7697	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8584	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	accept
8188	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8205	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8132	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8730	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8762	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7962	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8069	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	accept
8822	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
6967	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8041	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7808	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	accept
8649	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7660	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
8277	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	accept
8146	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7225	210538	0	74	721	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7853	210581	0	27	259	90	10000000	4	null	null	null	reject
7813	210581	0	27	259	90	10000000	4	null	null	null	reject
7597	210581	0	27	259	90	10000000	4	null	null	null	reject
8059	210661	0	35	347	30	20000000	4	null	null	null	reject
8395	210661	0	35	347	30	20000000	4	null	null	null	reject
8625	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8391	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
6739	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
6746	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8186	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8721	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8394	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8576	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
7668	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	accept
7736	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8746	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	accept
8080	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8579	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
7956	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8781	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8763	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	accept
7538	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	accept
8410	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8574	210672	0	82	822	365	30000000	4	null	null	spt_phuonglm	reject
8209	210770	0	54	558	90	5000000	8	null	null	spt_giangnh	accept
8375	210770	0	54	558	90	5000000	8	null	null	spt_giangnh	reject
8683	210770	0	54	558	90	5000000	8	null	null	spt_giangnh	reject
8691	210770	0	54	558	90	5000000	8	null	null	spt_giangnh	reject
7716	210770	0	54	558	90	5000000	8	null	null	spt_giangnh	accept
8364	210770	0	54	558	90	5000000	8	null	null	spt_giangnh	accept
8608	210770	0	54	558	90	5000000	8	null	null	spt_giangnh	reject
8457	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7767	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7040	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
8761	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	accept
8270	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7935	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
8462	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7629	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7704	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
8482	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7953	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7685	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7811	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
8460	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7743	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	accept
8697	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7311	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
8932	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
7662	210786	0	75	731	90	10000000	8	null	null	spt_gianglt	reject
8802	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8434	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8928	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
7649	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
7801	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
7636	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	accept
8922	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8956	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	accept
8960	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8042	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8036	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
7852	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8368	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	accept
8768	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8233	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8417	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
8916	210797	0	79	767	90	20000000	8	null	null	spt_giangnh	reject
